@Lulucos_jp,2022-04-30 21:00:21,＼5/6発売 Diorの新作／異次元級の美しさに目を奪われっぱなし‍アイパレットはしっとりと煌めく黄金色や夕陽の沈む様な幻想的なカラー✨リップもハイライターもネイルも、気軽に取り入れてもエレガントさが滲み出る優秀カラー揃いです！ #ルルコスレポ たくさんあるので、ツリーで繋げます ,1520372482338803714
@Lulucos_jp,2022-04-30 18:00:26,【まるこさん流 大人のぷっくり #涙袋メイク】①ぷっくりさせたい部分にコンシーラーを塗布②パールピンクベージュのアイシャドウを重ねる③薄茶のリキッドアイライナーで影を描く④中央にラメをのせる#みんなのルルコスレビュー ,1520327204865191936
@Lulucos_jp,2022-04-29 21:00:27,覚えておきたい正しい洗顔✍️・まず手は綺麗！？・お風呂でシャワー洗顔をしない・帰宅後すぐ洗面台で・擦らず泡で洗う・最初に泡をのせるのはTゾーン・だらだら時間をかけて洗わない・水でも熱いお湯でもない人肌より低いぬるま湯でかけ流すようにすすぐ・タオルでおさえて優しく水分をとる,1520010118402027522
@Lulucos_jp,2022-04-29 18:00:29,【おしゃれさんの #多色ネイル アイデア】単色ネイルに飽きてきたら、カラフルな色使いが可愛い「多色ネイル」がおすすめ 色の組み合わせがおしゃれで可愛い、ルルコスユーザーたちのネイルアイデアをご紹介します#みんなのルルコスレビュー #セルフネイル ,1519964827325636609
@Lulucos_jp,2022-04-28 20:00:26,ルルコス成分党・スキンケア指導士養成講師の坂下莉咲です！ マキアージュのベースアイテムはデパコス並と評判ですよね。成分目線でも納得✨5/21発売の新作は迷わず全色買いしたい  ✅お直し不要!?つるさら下地 ✅自然な艶ハイライター ✅カバーとうるおいの両立コンシーラー #ルルコス成分党 ,1519632628949057536
@Lulucos_jp,2022-04-28 18:00:23,【#ルルコス速報 】本日、編集部に届いたのは「マジョリカ マジョルカ」の新作アイライナー✨ 普段使いしやすいブラックやブラウンのほか、くすみ系のカラーがかなり可愛いです▶︎5/21(土) 全国発売▶マジョリカ マジョルカ ラインエキスパンダー 全7色 各1045円(税込) ,1519602417712889857
@Lulucos_jp,2022-04-28 12:01:37,フォロー&amp;RTで３名様に当たる！ラフラのロングセラー温感美容液クレンジングから『バームオレンジ　ミニ3種』 セット皆さんがクレンジングに求めるものは？リプで教えてね！===① @Lulucos_jp をフォロー②この投稿をRT締切：5/4(水) 23:59#ルルコスプレキャン #プレゼントキャンペーン ,1519512131502489604
@Lulucos_jp,2022-04-27 20:00:32,ルルコス成分党・スキンケア指導士養成講師の坂下莉咲です！新たな名品が誕生の予感 ポーラの最高峰ブランドB.Aから汗の糖化に着目したB.A ローション イマースが登場。ファンが多くて有名なB.A ローションとなにが違うの？成分をまとめたよ！ #ルルコス成分党 ,1519270263090647040
@Lulucos_jp,2022-04-26 20:30:03,4/26は #よいふろの日♨❤気になる毛穴汚れやしっかりメイクをオフ！洗い上がりはしっとり保湿！編集部注目のクレンジングバームの名品を人気の理由とともにまとめてみました✍#ルルコスまとめ ,1518915304633831425
@Lulucos_jp,2022-04-26 20:00:07,ルルコス成分党・美容皮膚科看護師のさくらです‍♀️肌をやわらかくしあとから使う化粧品の浸透をたすける「導入美容液」。化粧水の前に使っている人も多いはず。大人気のバズコスメはどんな実力を発揮してくれるのか調べてみました！無印良品、魔女工場、FATUITEをピックアップ✍#ルルコス成分党 ,1518907772334936070
@Lulucos_jp,2022-04-26 19:00:17,【#ルルコス速報 】本日、編集部に届いたのは「UZU BY FLOWFUSH I」のカラーライナー新3色✨複数色組み合わせて使うのも可愛いですよ〜▶︎5/25(水) 全国発売、4/25(月)より公式オンラインストア及び一部バラエティストアにて先行発売中▶︎UZU アイオープニングライナー 新3色 各1650円(税込) ,1518892716591304704
@Lulucos_jp,2022-04-25 20:00:07,ルルコス成分党スキンケア指導士育成講師の木下キノコです開き毛穴や黒ずみ毛穴…毛穴悩みにアンレーベル ラボ V エッセンスが大人気ですよね！完売続出各種ビタミンC誘導体が発揮してくれる効果をまとめてみました！#ルルコス成分党 ,1518545384066347008
@Lulucos_jp,2022-04-25 18:00:43,【全色スウォッチ】ニュアンスカラーが可愛いと話題のブランド「uneven(アニヴェン) 」のカラーリングソフトアイライナー絶妙なカラバリで、透明感あふれるメイクが簡単にできちゃいます‍♀️色味、可愛すぎませんか 編集Sは03が気になりましたが、みなさんのお好みは何色ですか？#ルルコスレビュー ,1518515337175572483
@Lulucos_jp,2022-04-24 18:00:14,【粘膜リップの人気アイテムを厳選】ルルコスユーザーから寄せられたクチコミのなかで、粘膜色がかわいい！血色感◎！みずみずしいテクスチャー！など、高評価だった「#粘膜リップ」を厳選してご紹介✨ この春のリップ選びの参考にしてみてはいかがでしょうか#ルルコスレビュー ,1518152826089721856
@Lulucos_jp,2022-04-23 20:00:26,ルルコス成分党・とまと村長です紫外線による日焼けが気になる時期におすすめしたいのがトラネキサム酸！医薬部外品に配合できるトラネキサム酸は、しみ予防では珍しい炎症性サイトカインを抑制してメラニンを防ぐという報告も。今の時期は毎日塗りたい成分！#ルルコス成分党 ,1517820686399832064
@Lulucos_jp,2022-04-23 18:01:58,【カスタマイズレポ- 動画編-】ビュリーの「刻印リップバーム（ボーム・デ・ミューズ）」をオーダーしてきました イニシャルやモチーフを刻印してカスタマイズできるそうです✨#オフィシーヌ・ユニヴェルセル・ビュリー ,1517790873756798976
@Lulucos_jp,2022-04-22 21:00:08,【発売前直前スウォッチ】超絶ロングセラーのオペラのマスカラ。垢抜けカラーが4/27に発売まつ毛1本1本がスッと自然に盛れるし、何より本当に乾くのが早くて助かります✨今回パッケージがプラスチック削減のため環境に優しくなっただけじゃなく、その分お値段までお安くなったんですよ〜！ ,1517473323453906944
@Lulucos_jp,2022-04-22 20:00:25,ルルコス成分党・化粧品成分スペシャリスト本多誓子です待望アイテム！4/21〜紫外線予報「メイクを守るUVスティック」が数量限定で発売✨なくなっちゃう前にGETしたいリピーター続出の大人気「さらさらUVスティック」と悩みますよね違いや人気理由をまとめてみました！#ルルコス成分党 ,1517458296436781056
@Lulucos_jp,2022-04-22 18:33:33,【発売直前レビュー】4/27発売 クラランスのアイコンリップがリニューアル進化を遂げた「リップコンフォートオイル」は、いままで以上に“ぷるん”と潤う高い保湿力が魅力✨さらりとしたオイルなのでベタつき感もなしカラバリは全8色。あなたのお好みは何色？#ルルコスレビュー ,1517436436441550848
@Lulucos_jp,2022-04-21 21:00:16,#ルルコスニュース ピカチュウと5匹のポケモンたちをイメージしたuka オリジナルネイルカラーが5/13〜発売！⚡️ピカチュウ、プリン、ヒバニーは、親子で楽しめる子ども用でお湯でふやかして落とせる水溶性なんだそう 可愛すぎて全色GETしたい…！ ,1517110968328744960
@Lulucos_jp,2022-04-21 18:30:12,【本日発売】4/21発売 クレ・ド・ポー ボーテの新作リップは、可憐な発色のティントリップと赤リップの限定版✨ティントリップはニュートラルな新色でローズとソーヴィニヨンブランの香りが特徴２種ともに、限定パッケージとのことなので気になるかたは早めのチェックを！#ルルコスレビュー ,1517073204048953350
@Lulucos_jp,2022-04-21 12:01:06,１名様に当たる！#アディクション リップオイル プランパー 新2色（010・011） セット最近はどんなリップが気分？リプで教えてね===① @Lulucos_jp をフォロー②この投稿をRT締切：4/27(水) 23:59#ルルコスプレキャン #プレゼントキャンペーン #プレゼント企画 ,1516975286054580230
@Lulucos_jp,2022-04-20 21:00:21,【韓国コスメNEWS】リリーバイレッドから新作アイシャドウ、LITTLE BITTY MOMENT SHADOWが登場！ラメ&amp;マットの2色パレット。上品で大人も使いやすいし、自然な涙袋作りにも良さそう…！繊細な艶感が美しいのでこちらもぜひ#ルルコスニュース ,1516748603204669447
@Lulucos_jp,2022-04-20 20:30:11,【カスタマイズレポ】おしゃれなひとがこぞって使っているビュリーの「刻印リップバーム（ボーム・デ・ミューズ）」をオーダーしてきました 好みのケースを選べるだけでなく、イニシャルも刻印できるので自分だけのリップバームが完成します✨プレゼントとしてもおすすめのアイテムですよ-編集S ,1516741009790889991
@Lulucos_jp,2022-04-20 20:00:25,ルルコス成分党・元BAの弦月です つるツヤ肌が叶う台湾コスメDR.WU 夜用角質ケア美容液の人気のヒミツは！ ✅マンデル酸→フルーツ酸の中でも角層にゆるやかになじむ成分。高級エステ後みたいなスベスベ肌に✅β-グルカン→水と仲良く溶け合う糖類の成分。水分ぎゅっとモチ肌に#ルルコス成分党 ,1516733519040417793
@Lulucos_jp,2022-04-20 19:00:27,エテュセ( @ettusais_jp )の夏新作がスモーキーカラーで可愛い…！4/28限定発売の人気のマスカラ下地の新色、ライラックとグリーンは他にない絶妙カラーだし、6/8限定発売のカラーライナーとアイシャドウパレットの新色「ヘーゼルチャイ」も今っぽいくすみカラーで超使えそう #ルルコスニュース ,1516718427473276933
@Lulucos_jp,2022-04-20 18:00:19,【rihkaブランドPRの溺愛コスメ】今季おすすめのネイルポリッシュは、春の新作「one dreamy afternoon」の“bouquet”。ミニブーケをイメージした可憐な印象のくすみラベンダー色は、肌を明るく見せ指先を優しげな印象にしてくれるのだとか✨つやつやな質感も素敵です#セルフネイル @rihka_official ,1516703297746264068
@Lulucos_jp,2022-04-19 21:00:15,【全色スウォッチ】マジョリカ マジョルカ( @majolica_tweets ）の新作アイシャドウが4月21日に発売！争奪戦不可避な美しすぎる偏光ラメは絶対手に入れなきゃですよ実は今回発売される「PK321」はマジョマジョファンたちと一緒に開発された特別なピンクなんですみなさん天才…#ルルコスレポ ,1516386190043525134
@Lulucos_jp,2022-04-19 20:30:06,ルルコスユーザーさんから人気の最新「入浴剤」♨ドラコス＆デパコスの人気上位をまとめてみました！流行りのエプソムソルト配合による温浴効果や心も体も癒されるキツくない香り設計など進化がすごいんです#お風呂美容 #ルルコスまとめ ,1516378604325978118
@Lulucos_jp,2022-04-19 20:00:21,ルルコス成分党・化粧品成分スペシャリストの本多誓子です4/21にエリクシールの大人気「つや玉ミスト」から持続型メントールがプラスされたクールタイプが限定発売。ミストのハリつや感はそのままに、暑くてもメイクしたままじ～んわりつめた気持ちいい肌に瞬間リセット#ルルコス成分党 ,1516371116998025221
@Lulucos_jp,2022-04-19 19:00:24,【発売直前レビュー】4/20発売 rms beautyの新作は、リッチな質感が印象的なクリームアイシャドウ6色１度密着するとかなりよれにくく、二重幅にも溜まりにくかったです✨繰り返し使えるチューブキーがついてくるので、くるくると最後まで繰り出して使うことができるのもうれしい#ルルコスレビュー ,1516356029272973324
@Lulucos_jp,2022-04-19 18:00:37,【発売直前レビュー】4月発売 to/one(トーン)の新作は、夏の日差しにぴったりのネイルポリッシュ(4/20)や煌めくアイシャドウ(4/28)どれも色もちや使い心地の良さ等機能性の高さはもちろん、繊細ラメとつややかで透明感のあるカラバリが本当に素敵季節を先取りできちゃいますよ✨#ルルコスレビュー ,1516340986049593345
@Lulucos_jp,2022-04-18 21:00:25,＼絶対バズる！コンビニコスメ／セブン‐イレブンで買えるコスメブランド、パラドゥ( @ParaDo_ )から4/20に発売される新作のリップティント、買いです…！絶妙なくすみ色水っぽいテクスチャーで、塗りやすいしベタつかない艶系 リキッドティントリップ 全2色 各1100円（税込）#ルルコスレポ ,1516023843122401283
@Lulucos_jp,2022-04-18 20:00:06,ルルコス成分党・スキンケア指導士養成講師の木下キノコです。無印良品エイジングケア薬用リンクルケアクリームマスクの人気が止まらないギュンと詰まった機能に歓喜！これは衝撃価格塗り広げてパックして洗い流し不要‍♀️贅沢に馴染ませたら肌の治安は大安泰✨#ルルコス成分党 #よいお肌の日 ,1516008666184380421
@Lulucos_jp,2022-04-18 18:00:49,4/18〜21の期間中、受注生産される #ネロリラボタニカ のカレンデュラクリームシンプルな処方で無香料のクリームは、年齢・性別関係ないうえデリケートな部分にも使えるうれしいアイテム✨さらりとしたテクスチャーなので、PC作業も問題なし。家庭の“常備薬”としてもおすすめです☺️@Sincere_Garden ,1515978644602064901
@Lulucos_jp,2022-04-17 21:00:04,【保存版】革新的すぎる日焼け止め✍️もうUV機能だけのコスメを使っていたらもったいないほど、多機能な日焼け止めがたくさん✨ 特にスキンケア機能が凄まじくて、もはや美容液レベル…?! 成分も処方も革新的なおすすめアイテムをまとめてみました！#ルルコスまとめ ,1515661369777225730
@Lulucos_jp,2022-04-17 18:00:22,【月美容】4/17(日)は #ピンクムーン と呼ばれる日この満月を見たひとは、“恋愛成就”や“幸運が訪れる”といったロマンチックな噂があるのだとかそんな満月の日は「吸収」のパワーが高まるので栄養を与える美容を。おすすめは、ユメドリーミンのヘアマスク。日ごろの髪ダメージをいたわって✨-編集S ,1515616144807579653
@Lulucos_jp,2022-04-16 21:00:19,【韓国コスメNEWS】ソウル在住のサリーです今月発売されたデイジークの新作が韓国で大バズ中！ウォームとクール（日本でいうイエベブルベ）に分かれたコレクションで9色パレットと4色チークが登場 カラーブレンディングして自分だけにマッチする色味が作れちゃいます！ #ルルコスニュース ,1515299045115572230
@Lulucos_jp,2022-04-16 20:00:03,ルルコス成分党・とまと村長です。 ナイアシンアミドは✔メラニンがつくられるのをストップ✔コラーゲンを整えてシワ予防ありがたいことにこの注目成分はプチプラにも配合されていて、｢医薬部外品｣マークのものを選ぶと確実に有効量が確保できるのでオススメ！#ルルコス成分党 ,1515283875848912897
@Lulucos_jp,2022-04-15 21:00:29,#ルルコスニュース 5月21日、＠Primavista_jp から初のプリマヴィスタ スキンプロテクトベース＜皮脂くずれ防止＞SPF50が登場！ しかも肌悩みから選べる4つのカラー展開✨ ベージュ…色ムラをカバーラベンダー…くすみをカバーメロン…赤みをカバーフレンチブルー…黄くすみをカバー ,1514936697766965250
@Lulucos_jp,2022-04-15 18:00:20,4/15に発売されるセルヴォークの新作コスメを使ってメイクしてもらいました 肌なじみが良くエッジィでセンシュアルなニュアンスのカラーコスメは、そのひとの個性美を引き出してくれます✨塗るだけでおしゃれにキマる名品が勢揃い！#ルルコスレビュー #アイシャドウ #リップ #チーク #アイライナー ,1514891363107893250
@Lulucos_jp,2022-04-14 21:30:10,#ルルコスニュース 4/16〜SUORUMから男性も使える涙袋ライナーが発売！ ハイライトとペンシルが一つになった2in1形状で、ハイライトはノンパール。さらに洗顔フォームで洗い流せてクレンジング不要。もちろん女性も‍♀️ メイクしてる感も出ないし、クレンジングの工程も増えないなんて凄い…！ ,1514581777750556680
@Lulucos_jp,2022-04-14 21:00:02,革新的すぎる日焼け止めまとめ✍️・紫外線を美肌効果の光に変える…アネッサ・シワ改善もできる…オルビス・CICA成分配合トーンアップも叶う…イニスフリー・うるおいの水膜ヴェイルで乾燥も防ぐ…カネボウ・乾燥によるくすみを防ぐ…ザ・レチノタイム ホワイト多機能すぎる,1514574197909225473
@Lulucos_jp,2022-04-14 20:30:06,【naomiko__さん流 誰でも簡単 #セルフネイル】①ベースとしてベージュ系カラーを全体に塗布②ローズ系カラーを縦にひと塗りする③上からオレンジ系カラーを縦にひと塗りする④最後にラメをのせたら完成#塗りかけネイル ,1514566661529272326
@Lulucos_jp,2022-04-14 20:00:17,3名様に当たる！#チューンメーカーズ 原液ブライトニングシリーズ3種セット皆さんが今気になっている成分名は？リプで教えてね！===①@Lulucos_byS をフォロー②この投稿をRT締切：4/20(水) 23:59#ルルコスプレキャン #スキンケア ,1514559159756521472
@Lulucos_jp,2022-04-13 21:00:23,バズりまくった #リップモンスター に新色登場！4/23に新色３色が発売しますその中の「14 憧れの日光浴」を最速でスウォッチレビュー✨シアーだけどしっかり色は主張してくれる不思議な発色ですオレンジリップ苦手だなという人も透け感があるので肌なじみがよく使いやすいはず！ #ルルコスレポ ,1514211895494197249
@Lulucos_jp,2022-04-13 20:30:10,【まるでファンデ!? な #ネイルポリッシュ まとめ】美爪に見せてくれる、まるでファンデーションのようなネイルポリッシュは、オフィスネイルとしても重宝するので、ひとつは持っておきたいですよね 今回はおすすめの６品をまとめてみました✨ぜひ色選びの参考にしてみてください。#オフィスネイル ,1514204292131201026
@Lulucos_jp,2022-04-13 20:00:20,ルルコス成分党・化粧品成分スペシャリストの本多誓子ですDR.WUの新作美容液は3種のペプチドとクリスマムマリチマムカルス培養液の合わせ技がポイント！！ベスコス常連の既存セラムとの違いも解説しました✍#ルルコス成分党 ,1514196784502874112
@Lulucos_jp,2022-04-12 20:30:05,ルルコス成分党・美容皮膚科看護師のさくらです1年間使ってみたら手放せなくなったビタミンC化粧品「メラノCC薬用しみ対策シリーズ」安定の大人気理由にせまる！どれを使うか悩みますよね？みんなが悩むニキビ・肌あれ・毛穴や未来のしみ予防に。なりたい肌別に紹介しました！#ルルコス成分党 ,1513841881502781443
@Lulucos_jp,2022-04-12 19:30:06,【新作スウォッチ】4/15発売 RMKの新作ネイル「RMK ネイルラッカー」。塗りやすさや速乾性、爪のケア効果など機能性の高さが 魅力です そのうえカラバリはなんと全20色✨この時季にまといたいペールカラーに、洗練されたビターカラーも☺️ みなさんの気になるカラーは何色ですか？#ルルコスレビュー ,1513826788216311814
@Lulucos_jp,2022-04-11 21:00:04,毛穴を目立たなくしてくれる、イニスフリー ( @innisfreeJapan ) の #ポアブラーパウダー がすごすぎ！今まで乾燥が気になってパウダー嫌いだったけど、これは粉が超微細でしっとり肌になじむし、毛穴がぼける…！さらっさらになってマスクにもファンデつかなくなるし、最高です #ルルコスレポ ,1513487040968503303
@Lulucos_jp,2022-04-11 19:01:21,【コスメマニアも認めた！おすすめビューラー4選】ビューラーは種類によってカール力の強いものや、穏やかなカーブに仕上がるものなど、さまざまで悩んでしまいますよね。ぜひオフィシャルメンバーがおすすめするビューラーを参考に、自分に合うアイテムを探してみていかが☺️#ルルコスレビュー ,1513457165331472384
@Lulucos_jp,2022-04-10 18:00:05,【オフィシャルメンバーMAAさん流 プチプラで作る #眉メイク】①フェイスパウダーを塗布②アイブロウパウダーを眉の中央から眉尻にかけて塗布③薄いところだけペンシルを使って描き足す④眉マスカラをジグザグさせながら塗る⑤アイブロウパウダーを重ねる。最後にぼかして完成#ルルコスレビュー ,1513079359141478400
@Lulucos_jp,2022-04-09 18:30:04,【オフィシャルメンバーMINORIさん流 うねうねネイル】①ベースコートを全体に塗布②クリアの部分を残しながらうねうねを描き、オレンジ系やブラウン系などを使用してべっこうネイルに③ミントカラーやマスタードを使用し、そのほかの爪も同様に仕上げる④トップコート等で仕上げ#セルフネイル ,1512724516900044803
@Lulucos_jp,2022-04-08 21:30:10,【買ってよかった！コスメマニアも唸ったデパコスはこれ -アイシャドウ編-】オフィシャルメンバーから寄せられたクチコミのなかで、高発色！おしゃれな配色！捨て色なし！など、高評価だったアイシャドウパレットを厳選してご紹介。アイシャドウ選びの参考にしてみてくださいね#ルルコスレビュー ,1512407452738027524
@Lulucos_jp,2022-04-08 21:00:34,一時品薄だったmudeの新作ショールモーメントアイシャドウパレット 02ミューズモーメントピンクでもくすみモーブなカラーだから大人も使いやすい✨韓国コスメあるあるかもしれないけど、締め色にラメが入っていると抜け感が出て、キツくならない気がします‍♀️ -編集N #編集部員の本気買い #ミュード ,1512400002269671429
@Lulucos_jp,2022-04-08 20:00:20,ルルコス成分党・スキンケア指導士養成講師の木下キノコですリップケアの名品 #CANMAKE プランプリップケアスクラブ 人気の秘密を成分目線で分析してみた水分をガッツリつかむ砂糖の主成分スクロース。果実油と植物エキスのハーモニーをワセリンがラップして長時間保湿#ルルコス成分党 ,1512384845682380800
@Lulucos_jp,2022-04-08 14:35:00,"新機能「プレゼントクエスト」をリリースしましたマイページからチェックしてみてくださいね☺️
▼機能の特徴・実施中のキャンペーン＆参加条件を一覧で確認できる！・応募完了までの進捗がわかる！・ワンタップで応募ができる！編集Nが試しに「コスメログ投稿キャンペーン」に挑戦✨続きは↓ ",1512302971920343042
@Lulucos_jp,2022-04-07 21:00:19,すでに話題！4/8発売のNARS（@NARSCosmeticsJP）新作ファンデをご紹介します【全色スウォッチ付き】ほんの少しの量で長年の蓄積シミも素早くカバー✨コスパが神です。想像していたよりもスルーーーっと伸びるテクスチャに感動カラバリ豊富なのも嬉しいですよね！#ルルコス全色レポ ,1512037552009539585
@Lulucos_jp,2022-04-07 20:00:17,3名様に当たる！#ドクターフィル コスメティクス  ( @PHILNATURNT )  エクスバリア プロテクトリペアバームカラータイプ SPF50+/PA++++皆さんの今時期のお肌悩みは？リプで教えてね！===① @Lulucos_jp をフォロー②この投稿をRT締切：4/13(水) 23:59#ルルコスプレキャン #保護バーム ,1512022444122722305
@Lulucos_jp,2022-04-07 19:00:09,【セルヴォークの5色ネイル】新作発表会で見つけたネイルポリッシュの色合わせが絶妙で感動したのでご紹介します 4/29発売のクレイヴド ネイルポリッシュ(新9色）の5色を使った #セルフネイル。派手すぎない、大人の上品さ漂うモードな配色がとても素敵でした 発売日が待ちきれません…！-編集S ,1512007312399298561
@Lulucos_jp,2022-04-07 18:00:23,【新作スウォッチ】4/9発売 rihka(リーカ)のダスティーペールカラーの限定ネイルコレクションが可愛すぎたのでスウォッチとともに紹介します今回はこの時季にぴったりな淡めカラーですが、絶妙なくすみ感が印象的なコレクション春の装いを今年らしいムードに引き上げてくれますよ☺️#セルフネイル ,1511992270219669510
@Lulucos_jp,2022-04-07 12:01:21,4/7は #セルフケアの日セルフケア熱が高まる最近。ルルコス投稿の中で「背中マスク」が気になりました❤これからの薄着の季節、首〜背中ってまとめ髪している時など意外とあらわになるんですよね  #花嫁美容 にもよさそうヒト幹細胞培養液、コラーゲンやヒアルロン酸などの美容成分配合-編集O ,1511901918196822016
@Lulucos_jp,2022-04-06 21:00:13,リップがパーソナルカラーに合ってない時の特徴✅顔全体で唇だけが浮いて見える✅口角に黒or茶色っぽい影ができている✅肌や頬にいつもはない赤みやくすみが見える✅顔色が青ざめている✅冷えたように唇が紫っぽく見える春コスメを買うときのポイントにぜひ！,1511675137560817664
@Lulucos_jp,2022-04-06 20:30:10,ルルコス成分党・スキンケア指導士養成講師のまきちゃん先生です。4/20発売のスナイデル ビューティ新作が天才… ✅フェイスマスク→発酵ローズハチミツで高保湿&amp;毛穴レス ✅炭酸酵素洗顔→古い角質を洗浄しつつ肌ぷるに 既存のクレイ等が人気な理由も成分をみると大納得。  #ルルコス成分党 ,1511667578372243459
@Lulucos_jp,2022-04-06 19:13:53,#ルルコスニュース アイライナーが大人気のラブ・ライナー（ @loveliner_jp ）から初となるアイシャドウが数量限定で登場！ 配色といいラメといい、めっちゃ可愛い…これで1980円(税込)とな！4/20〜、ｍｓｈ公式オンラインショップにて先行発売、 4月下旬より順次全国発売。 #ラブライナー ,1511648378928582658
@Lulucos_jp,2022-04-06 18:50:30,【オフィスメイクにもおすすめ】吉田朱里さんプロデュース B IDOLのつやぷるリップの新色 108 隙みせCORAL(3/30発売)がとても素敵なんです 可愛らしさだけでなく上品さも兼ね備えた絶妙なカラー。そして、うるうるつやつやの質感が本当に素敵です。色もちも◎でしたよ✨-編集S#ルルコスレビュー ,1511642496358842369
@Lulucos_jp,2022-04-05 21:00:20,ポルジョの限定 #猫リップ ケースとリップが届きました ふわふわしてて立体的で本物の猫みたいかわいいし、癒やされる…中のリップも猫 編集Nは、ケースは002、リップのカラーは003「秘密の扉」に。艶が上品で、オフィスメイクでも活躍しそうな使いやすい色です！#編集部員の本気買い ,1511312782465318917
@Lulucos_jp,2022-04-05 20:00:14,＼知識の宝庫！人気美容垢さんにインタビュー／超リアルな「お仕事メイクのこだわり」を聞きました❤第二弾はyume（ @_ouo_59 ）さん。制約厳しい金融時代に見出したナチュラル美人なオフィスメイクは必見！そして実物超超お肌綺麗でスキンケア法は説得力しかない#仕事メイクのこだわり見せて ,1511297656521658369
@Lulucos_jp,2022-04-05 19:00:02,なんとこちら全国発売日に伊勢半公式オンラインストアで即日完売だそうで、実店舗で出会えたらラッキーかもキス　リップアーマーは近日再入荷予定だそうなので詳しくは以下をチェックしてみてねGETできた皆さんはクチコミお待ちしてます☺️ ,1511282506531684362
@Lulucos_jp,2022-04-05 18:00:45,4/6発売 OSAJI(オサジ)の待望の新作！アップリフト ネイルカラー6色が素敵すぎました 今回はアンティークな味わいを持つものをモチーフとしたラインナップ わずかなくすみやかすれを連想させる発色で、美しい光沢感が印象的。これは複数買いしてしまいそうな予感が…！-編集S#ルルコスレビュー ,1511267585362255873
@Lulucos_jp,2022-04-05 12:01:14,ルルコス成分党・スキンケア指導士養成講師の坂下莉咲ですイニスフリーのレチノール美容液がバズってますね！大人気の理由を分析！シカとの組み合わせで保湿力に定評あり。レチノールデビューに推せる一品つるん美肌にうれしい成分を画像にまとめたよー！#ルルコス成分党 ,1511177111306108932
@Lulucos_jp,2022-04-04 21:08:09,【#ルルコスニュース】1年に一度。ゲラン“スズラン”の限定フレグランス「 #ミュゲ 」が4/13に限定発売！ スズランのジュエリー装飾付きデザインボトルが美しすぎて…春のひと時を想わせるみずみずしく甘く香るフローラルグリーン▶︎ゲラン　ミュゲ（ オーデトワレ）　92400円（税込） ,1510952361627648006
